x_alaee,branch,l,m,got_re,got_im,target_re,target_im,rel
0.43366834170854274,a_M,2,1,-0.002808722436690273,0.05292294026906652,-0.0028087006347549954,0.052922696789745344,4.612575620331056e-06
0.43859296482412063,a_E,1,-1,0.8263667697672896,-0.3787943935051228,0.8263647805613307,-0.3787954989293756,2.503415829353106e-06
0.43859296482412063,a_E,1,1,-0.8263667697672896,0.37879439350512273,-0.8263647805613307,0.3787954989293756,2.503415829382768e-06
0.43859296482412063,a_E,2,-1,0.014393002536202728,-0.11909831646069545,0.014391924775250949,-0.11909994658485143,1.628951644083646e-05
0.43859296482412063,a_E,2,1,-0.014393002536202725,0.11909831646069545,-0.014391924775250949,0.11909994658485143,1.628951644082051e-05
0.43859296482412063,a_M,1,-1,-0.6047436942240021,-0.48890511188241953,-0.6047441631225557,-0.48890557400356505,8.465829866571639e-07
0.43859296482412063,a_M,1,1,-0.6047436942240021,-0.48890511188241953,-0.6047441631225557,-0.48890557400356505,8.465829866571639e-07
0.43859296482412063,a_M,2,-1,-0.0035035147261378635,0.059086683041012895,-0.0035034801521994998,0.0590864263517658,4.375845673209109e-06
0.43859296482412063,a_M,2,1,-0.003503514726137863,0.059086683041012895,-0.0035034801521994998,0.0590864263517658,4.375845673208132e-06
0.44351758793969853,a_E,1,-1,0.8478791575582888,-0.35913873284504433,0.8478770445956316,-0.3591400309676004,2.693157202531885e-06
0.44351758793969853,a_E,1,1,-0.847879157558289,0.35913873284504433,-0.8478770445956316,0.3591400309676004,2.69315720273735e-06
0.44351758793969853,a_E,2,-1,0.016261581084666504,-0.126474184655113,0.016260551499870338,-0.12647587107741304,1.5494975209377622e-05
0.44351758793969853,a_E,2,1,-0.0162615810846665,0.12647418465511298,-0.016260551499870338,0.12647587107741304,1.549497520954922e-05
0.44351758793969853,a_M,1,-1,-0.5827698830891601,-0.4931010978924329,-0.5827702607053371,-0.4931014945655412,7.174160029538582e-07
0.44351758793969853,a_M,1,1,-0.5827698830891601,-0.4931010978924329,-0.5827702607053371,-0.4931014945655412,7.174160029538582e-07
0.44351758793969853,a_M,2,-1,-0.004380579241513695,0.06604071869585833,-0.004380529997243214,0.06604044937904699,4.136580164556189e-06
0.44351758793969853,a_M,2,1,-0.004380579241513696,0.06604071869585831,-0.004380529997243214,0.06604044937904699,4.136580164352286e-06
0.44844221105527643,a_E,1,-1,0.8686007013769746,-0.3378374445692723,0.8685984713475026,-0.33783896595905616,2.896572952320404e-06
0.44844221105527643,a_E,1,1,-0.8686007013769746,0.3378374445692723,-0.8685984713475026,0.33783896595905616,2.896572952320404e-06
0.44844221105527643,a_E,2,-1,0.01835893617204861,-0.13424033669895555,0.018357950063025593,-0.13424207884455996,1.4774871588176096e-05
0.44844221105527643,a_E,2,1,-0.018358936172048607,0.1342403366989555,-0.018357950063025593,0.13424207884455996,1.4774871588520032e-05
0.44844221105527643,a_M,1,-1,-0.5636291661217241,-0.49593444529960606,-0.5636294519956802,-0.49593476671708486,5.729647314906244e-07
0.44844221105527643,a_M,1,1,-0.5636291661217242,-0.49593444529960606,-0.5636294519956802,-0.49593476671708486,5.729647313923447e-07
0.44844221105527643,a_M,2,-1,-0.005492655544279473,0.07390847428301184,-0.0054925895586289426,0.07390819317619246,3.896096818217702e-06
0.44844221105527643,a_M,2,1,-0.005492655544279472,0.07390847428301182,-0.0054925895586289426,0.07390819317619246,3.896096818032728e-06
0.4533668341708543,a_E,1,-1,0.8884406048603052,-0.31482469993479656,0.8884382679288946,-0.31482647920465695,3.11614401314338e-06
0.4533668341708543,a_E,1,1,-0.8884406048603052,0.31482469993479656,-0.8884382679288946,0.31482647920465695,3.11614401314338e-06
0.4533668341708543,a_E,2,-1,0.020712070222123798,-0.14241369606307974,0.02071112358154581,-0.14241549403606246,1.4119260332602377e-05
0.4533668341708543,a_E,2,1,-0.0207120702221238,0.14241369606307971,-0.02071112358154581,0.14241549403606246,1.4119260332784264e-05
0.4533668341708543,a_M,1,-1,-0.546969098078932,-0.49778876067831673,-0.5469692909025354,-0.497788997178637,4.125955017438467e-07
0.4533668341708543,a_M,1,1,-0.546969098078932,-0.49778876067831673,-0.5469692909025354,-0.497788997178637,4.125955017438467e-07
0.4533668341708543,a_M,2,-1,-0.006909879066550718,0.08283777623398056,-0.006909794088769327,0.08283748447665548,3.655701727768725e-06
0.4533668341708543,a_M,2,1,-0.006909879066550715,0.08283777623398055,-0.006909794088769327,0.08283748447665548,3.655701727599682e-06
0.45829145728643217,a_E,1,-1,0.907290316316019,-0.29002650340913744,0.907287886991856,-0.2900285798153504,3.355102416605991e-06
0.45829145728643217,a_E,1,1,-0.907290316316019,0.29002650340913744,-0.907287886991856,0.2900285798153504,3.355102416605991e-06
0.45829145728643217,a_E,2,-1,0.023351153865412724,-0.151011421324712,0.02335024329913079,-0.15101327569787426,1.3519414717296739e-05
0.45829145728643217,a_E,2,1,-0.02335115386541272,0.151011421324712,-0.02335024329913079,0.15101327569787426,1.351941471728673e-05
0.45829145728643217,a_M,1,-1,-0.5324763483154807,-0.49894402380427455,-0.5324764459708067,-0.4989441656709749,2.3602353456975025e-07
0.45829145728643217,a_M,1,1,-0.5324763483154807,-0.49894402380427455,-0.5324764459708067,-0.4989441656709749,2.3602353456975025e-07
0.45829145728643217,a_M,2,-1,-0.008726442192084434,0.09300668161352083,-0.008726335787760142,0.09300638070304316,3.4166858747850234e-06
0.45829145728643217,a_M,2,1,-0.008726442192084433,0.09300668161352081,-0.008726335787760142,0.09300638070304316,3.41668587463877e-06
0.46321608040201007,a_E,1,-1,0.9250189771729739,-0.26336233954542615,0.9250164754452918,-0.26336475770319334,3.6176612962927353e-06
0.46321608040201007,a_E,1,1,-0.9250189771729741,0.26336233954542604,-0.9250164754452918,0.26336475770319334,3.6176612965389598e-06
0.46321608040201007,a_E,2,-1,0.026309905057263182,-0.16005077580712931,0.026309027702922122,-0.16005268746337561,1.2967731414908126e-05
0.46321608040201007,a_E,2,1,-0.026309905057263182,0.16005077580712931,-0.026309027702922122,0.16005268746337561,1.2967731414908126e-05
0.46321608040201007,a_M,1,-1,-0.5198764753193647,-0.49960473223515584,-0.5198764749197076,-0.4996047695376478,5.1738363484486974e-08
0.46321608040201007,a_M,1,1,-0.5198764753193647,-0.49960473223515584,-0.5198764749197076,-0.4996047695376478,5.1738363484486974e-08
0.46321608040201007,a_M,2,-1,-0.011070222967415971,0.10463082745156908,-0.0110700925195178,0.1046305193102238,3.180320116914919e-06
0.46321608040201007,a_M,2,1,-0.01107022296741597,0.10463082745156907,-0.0110700925195178,0.1046305193102238,3.180320116787027e-06
0.46814070351758796,a_E,1,-1,0.9414684250644858,-0.23474786261606784,0.9414658779115537,-0.2347506733532007,3.909321726032879e-06
0.46814070351758796,a_E,1,1,-0.9414684250644858,0.23474786261606778,-0.9414658779115537,0.2347506733532007,3.909321726075272e-06
0.46814070351758796,a_E,2,-1,0.029626014021502268,-0.1695489572132265,0.029625167470132836,-0.1695509272239448,1.2457611451692714e-05
0.46814070351758796,a_E,2,1,-0.029626014021502275,0.16954895721322646,-0.029625167470132836,0.1695509272239448,1.245761145185679e-05
0.46814070351758796,a_M,1,-1,-0.5089310470457695,-0.49992030939524723,-0.5089309449743598,-0.49992023185890855,1.796781990213694e-07
0.46814070351758796,a_M,1,1,-0.5089310470457695,-0.49992030939524723,-0.5089309449743598,-0.49992023185890855,1.796781990213694e-07
0.46814070351758796,a_M,2,-1,-0.014116906024406527,0.1179726238786891,-0.014116748742259651,0.11797231093442039,2.947847462693914e-06
0.46814070351758796,a_M,2,1,-0.014116906024406527,0.11797262387868908,-0.014116748742259651,0.11797231093442039,2.9478474624851876e-06
0.47306532663316586,a_E,1,-1,0.9564478419642856,-0.20409892244978867,0.9564452853957687,-0.20410218381971149,4.237284873319654e-06
0.47306532663316586,a_E,1,1,-0.9564478419642856,0.20409892244978867,-0.9564452853957687,0.20410218381971149,4.237284873319654e-06
0.47306532663316586,a_E,2,-1,0.03334161901615932,-0.1795228774076331,0.03334080123812963,-0.17952490693753098,1.1983338580875639e-05
0.47306532663316586,a_E,2,1,-0.03334161901615933,0.17952287740763306,-0.03334080123812963,0.17952490693753098,1.1983338581030832e-05
0.47306532663316586,a_M,1,-1,-0.4994337182758447,-0.4999998821930515,-0.49943351022026317,-0.4999996790892265,4.114223560960362e-07
0.47306532663316586,a_M,1,1,-0.4994337182758447,-0.4999998821930516,-0.49943351022026317,-0.4999996790892265,4.114223561509059e-07
0.47306532663316586,a_M,2,-1,-0.0181110086809723,0.13335255414901334,-0.018110821621548284,0.13335223943279223,2.7204711722132686e-06
0.47306532663316586,a_M,2,1,-0.0181110086809723,0.13335255414901337,-0.018110821621548284,0.13335223943279223,2.7204711723905593e-06
0.47798994974874376,a_E,1,-1,0.9697282279258471,-0.17133727776366256,0.9697257098035704,-0.17134105622859944,4.611009782318176e-06
0.47798994974874376,a_E,1,1,-0.9697282279258471,0.1713372777636625,-0.9697257098035704,0.17134105622859944,4.6110097823650844e-06
0.47798994974874376,a_E,2,-1,0.037503838119271916,-0.18998888016102103,0.03750304739430902,-0.18999097039188265,1.1539965566501704e-05
0.47798994974874376,a_E,2,1,-0.03750383811927191,0.189988880161021,-0.03750304739430902,0.18999097039188265,1.1539965566623079e-05
0.47798994974874376,a_M,1,-1,-0.4912061043129791,-0.4999229957567062,-0.4912057852948094,-0.4999226558055946,6.651773402367696e-07
0.47798994974874376,a_M,1,1,-0.4912061043129791,-0.4999229957567062,-0.4912057852948094,-0.4999226558055946,6.651773402367696e-07
0.47798994974874376,a_M,2,-1,-0.023397685813481603,0.15116255838702686,-0.02339746592163907,0.15116224565044278,2.499336860933006e-06
0.47798994974874376,a_M,2,1,-0.0233976858134816,0.15116255838702683,-0.02339746592163907,0.15116224565044278,2.4993368607715257e-06
0.48291457286432166,a_E,1,-1,0.9810370141979926,-0.13639839697127187,0.981034598217162,-0.13640276873309282,5.042973827103874e-06
0.48291457286432166,a_E,1,1,-0.9810370141979926,0.13639839697127187,-0.981034598217162,0.13640276873309282,5.042973827103874e-06
0.48291457286432166,a_E,2,-1,0.042165362262747134,-0.20096238177602313,0.04216459711285498,-0.2009645338440731,1.1123212889055793e-05
0.48291457286432166,a_E,2,1,-0.04216536226274713,0.2009623817760231,-0.04216459711285498,0.2009645338440731,1.1123212889171832e-05
0.48291457286432166,a_M,1,-1,-0.4840938613620413,-0.4997474055638251,-0.4840934257621175,-0.49974691684493133,9.409318573859612e-07
0.48291457286432166,a_M,1,1,-0.4840938613620413,-0.4997474055638251,-0.4840934257621175,-0.49974691684493133,9.409318573859612e-07
0.48291457286432166,a_M,2,-1,-0.03047160871431108,0.17188064110039533,-0.030471352892217828,0.17188033495759703,2.2855066926702933e-06
0.48291457286432166,a_M,2,1,-0.030471608714311073,0.17188064110039533,-0.030471352892217828,0.17188033495759703,2.2855066926448044e-06
0.48783919597989955,a_E,1,-1,0.990053316239813,-0.09924176857811426,0.9900510876757386,-0.09924682094568944,5.5497149332519434e-06
0.48783919597989955,a_E,1,1,-0.990053316239813,0.09924176857811425,-0.9900510876757386,0.09924682094568944,5.549714933264705e-06
0.48783919597989955,a_E,2,-1,0.047385114495467534,-0.21245741594187587,0.04738437361910058,-0.21245963088508385,1.0729381275178713e-05
0.48783919597989955,a_E,2,1,-0.04738511449546753,0.2124574159418758,-0.04738437361910058,0.21245963088508385,1.0729381275410444e-05
0.48783919597989955,a_M,1,-1,-0.4779631505575993,-0.49951476670597994,-0.4779625921376508,-0.4995141165720029,1.2396555343601383e-06
0.48783919597989955,a_M,1,1,-0.4779631505575993,-0.4995147667059798,-0.4779625921376508,-0.4995141165720029,1.2396555341774085e-06
0.48783919597989955,a_M,2,-1,-0.040053231729080166,0.19608369246609852,-0.04005293695095928,0.1960833985643909,2.0799239446947943e-06
0.48783919597989955,a_M,2,1,-0.04005323172908016,0.1960836924660985,-0.04005293695095928,0.1960833985643909,2.0799239445723218e-06
0.4927638190954774,a_E,1,-1,0.9964045747031,-0.05986411137296767,0.996402648889952,-0.059869943836945744,6.153259087112502e-06
0.4927638190954774,a_E,1,1,-0.9964045747031,0.059864111372967675,-0.996402648889952,0.059869943836945744,6.153259087105901e-06
0.4927638190954774,a_E,2,-1,0.05322897978184551,-0.2244860597664869,0.0532282619874391,-0.2244883384793866,1.0355277890363003e-05
0.4927638190954774,a_E,2,1,-0.05322897978184552,0.2244860597664869,-0.0532282619874391,0.2244883384793866,1.0355277890381076e-05
0.4927638190954774,a_M,1,-1,-0.47269753938551795,-0.499254806537036,-0.4726968513072404,-0.4992539815279003,1.5625316431143407e-06
0.4927638190954774,a_M,1,1,-0.47269753938551795,-0.499254806537036,-0.4726968513072404,-0.4992539815279003,1.5625316431143407e-06
0.4927638190954774,a_M,2,-1,-0.053209333389468,0.2244502681793325,-0.05320899688778864,0.2244499934016126,1.8833673597858593e-06
0.4927638190954774,a_M,2,1,-0.053209333389468,0.2244502681793325,-0.05320899688778864,0.2244499934016126,1.8833673597858593e-06
0.4976884422110553,a_E,1,-1,0.9996656391256109,-0.018315748813428907,0.9996641742048766,-0.018322472981525957,6.883047257718467e-06
0.4976884422110553,a_E,1,1,-0.9996656391256111,0.01831574881342889,-0.9996641742048766,0.018322472981525957,6.883047257782693e-06
0.4976884422110553,a_E,2,-1,0.05977060832246896,-0.23705771253788133,0.05976991245926008,-0.23706005573245034,9.998155379955526e-06
0.4976884422110553,a_E,2,1,-0.05977060832246895,0.2370577125378813,-0.05976991245926008,0.23706005573245034,9.99815538005628e-06
0.4976884422110553,a_M,1,-1,-0.46819533228549604,-0.4989883994802241,-0.4681945071282362,-0.4989873852345209,1.91087118285061e-06
0.4976884422110553,a_M,1,1,-0.46819533228549604,-0.4989883994802241,-0.4681945071282362,-0.4989873852345209,1.91087118285061e-06
0.4976884422110553,a_M,2,-1,-0.07154495305388177,0.2577325633767482,-0.07154457262025846,0.25773231607395103,1.6963974405162998e-06
0.4976884422110553,a_M,2,1,-0.07154495305388175,0.25773256337674816,-0.07154457262025846,0.25773231607395103,1.6963974403596883e-06
0.5026130653266332,a_E,1,-1,0.9993616950113882,0.025279860208458974,0.9993609113207115,0.025272123870948775,7.778416060754452e-06
0.5026130653266332,a_E,1,1,-0.9993616950113882,-0.02527986020845899,-0.9993609113207115,-0.025272123870948775,7.778416060771716e-06
0.5026130653266332,a_E,2,-1,0.06709229311273503,-0.2501781921775884,0.06709161799666773,-0.25018060034954137,9.65566274691065e-06
0.5026130653266332,a_E,2,1,-0.06709229311273501,0.25017819217758835,-0.06709161799666773,0.25018060034954137,9.655662747102544e-06
0.5026130653266332,a_M,1,-1,-0.4643672937952008,-0.4987298435477473,-0.4643663235735493,-0.498728624709205,2.2861006858218564e-06
0.5026130653266332,a_M,1,1,-0.4643672937952008,-0.49872984354774724,-0.4643663235735493,-0.498728624709205,2.2861006857581227e-06
0.5026130653266332,a_M,2,-1,-0.09750761214629097,0.2966473657883213,-0.09750718661971491,0.29664715602416114,1.5193024076954775e-06
0.5026130653266332,a_M,2,1,-0.09750761214629093,0.29664736578832124,-0.09750718661971491,0.29664715602416114,1.5193024074972883e-06
0.507537688442211,a_E,1,-1,0.9949767691435593,0.07070392083183433,0.9949769785555216,0.07069505428279098,8.891380576100875e-06
0.507537688442211,a_E,1,1,-0.9949767691435593,-0.07070392083183431,-0.9949769785555216,-0.07069505428279098,8.891380576086967e-06
0.507537688442211,a_E,2,-1,0.07528591880212035,-0.2638486063570328,0.07528526313448282,-0.26385107975760586,9.325807144574694e-06
0.507537688442211,a_E,2,1,-0.07528591880212035,0.2638486063570327,-0.07528526313448282,0.26385107975760586,9.325807144770254e-06
0.507537688442211,a_M,1,-1,-0.4611347170875258,-0.49848855348584903,-0.4611335932702435,-0.4984871136026659,2.689766232122418e-06
0.507537688442211,a_M,1,1,-0.4611347170875258,-0.49848855348584903,-0.4611335932702435,-0.4984871136026659,2.689766232122418e-06
0.507537688442211,a_M,2,-1,-0.13485444108658856,0.34156769034901935,-0.13485397114938943,0.3415675300941661,1.3520616361209623e-06
0.507537688442211,a_M,2,1,-0.13485444108658856,0.34156769034901924,-0.13485397114938943,0.3415675300941661,1.3520616360233822e-06
0.512462311557789,a_E,1,-1,0.9859697735851506,0.11761865728666578,0.9859714220471212,0.1176085751699199,1.0288413398934561e-05
0.512462311557789,a_E,1,1,-0.9859697735851506,-0.11761865728666572,-0.9859714220471212,-0.1176085751699199,1.0288413398879387e-05
0.512462311557789,a_E,2,-1,0.0844539732789627,-0.27806394564618525,0.08445333555523461,-0.2780664842602027,9.006925883877715e-06
0.512462311557789,a_E,2,1,-0.08445397327896272,0.27806394564618525,-0.08445333555523461,0.2780664842602027,9.006925883889352e-06
0.512462311557789,a_M,1,-1,-0.4584277894505684,-0.49827032534671195,-0.4584265029824357,-0.4982686467616947,3.1235430599140356e-06
0.512462311557789,a_M,1,1,-0.4584277894505684,-0.49827032534671195,-0.4584265029824357,-0.4982686467616947,3.1235430599140356e-06
0.512462311557789,a_M,2,-1,-0.18930016470735203,0.3917465647966051,-0.18929965417355865,0.3917464678887733,1.1943615891791488e-06
0.512462311557789,a_M,2,1,-0.18930016470735203,0.39174656479660513,-0.18929965417355865,0.3917464678887733,1.194361589202942e-06
0.5173869346733668,a_E,1,-1,0.9718000133881175,0.16554446557061292,0.9718037343428493,0.16553318779067275,1.204681829276451e-05
0.5173869346733668,a_E,1,1,-0.9718000133881175,-0.16554446557061284,-0.9718037343428493,-0.16553318779067275,1.2046818292684295e-05
0.5173869346733668,a_E,2,-1,0.09471060494991625,-0.2928113346760787,0.0947099833561127,-0.2928139382078619,8.697668288504029e-06
0.5173869346733668,a_E,2,1,-0.09471060494991625,0.2928113346760787,-0.0947099833561127,0.2928139382078619,8.697668288504029e-06
0.5173869346733668,a_M,1,-1,-0.4561842093652709,-0.498078284497595,-0.4561827506936705,-0.4980763482270835,3.589248079135821e-06
0.5173869346733668,a_M,1,1,-0.45618420936527093,-0.4980782844975951,-0.4561827506936705,-0.4980763482270835,3.5892480793165653e-06
